/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2842630_rspb20091484f01.jpg,1,0,266,498,panel,2,0,13,11,a
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2842630_rspb20091484f01.jpg,294,0,446,498,panel,307,0,318,10,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3506510_1757-2215-5-22-3.jpg,1,0,296,254,panel,1,0,17,16,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3506510_1757-2215-5-22-3.jpg,300,1,596,254,panel,300,1,315,16,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3506510_1757-2215-5-22-3.jpg,1,262,300,507,panel,1,262,17,278,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3506510_1757-2215-5-22-3.jpg,300,262,597,507,panel,300,262,316,278,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,0,0,159,590,panel,0,0,20,20,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,174,0,301,310,panel,174,1,194,21,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,300,0,412,306,panel,300,0,320,20,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,413,0,581,303,panel,413,0,433,20,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,581,0,728,310,panel,581,1,601,21,E
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,167,315,288,648,panel,169,319,197,347,F
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,289,315,414,647,panel,298,322,324,348,G
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,416,318,728,649,panel,420,322,446,348,H
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,124,649,463,1014,panel,167,658,201,692,I
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4291530_JEM_20121192_Fig1.jpg,465,649,727,1013,panel,468,661,496,689,J
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2815833_ymj-46-491-g004.jpg,0,1,225,446,panel,7,412,32,437,A
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2815833_ymj-46-491-g004.jpg,236,1,458,446,panel,244,409,271,436,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2811308_jkms-25-327-g003.jpg,1,1,472,337,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4555965_dddt-9-4931Fig7.jpg,0,0,348,250,panel,0,0,18,18,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4555965_dddt-9-4931Fig7.jpg,362,0,706,249,panel,371,0,389,18,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2947715_gr2.jpg,4,0,630,411,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3917242_DMM013490F4.jpg,0,0,619,234,panel,0,0,19,22,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3917242_DMM013490F4.jpg,0,238,306,477,panel,0,240,21,262,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3917242_DMM013490F4.jpg,313,234,621,479,panel,319,239,340,261,C
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3917242_DMM013490F4.jpg,0,479,298,695,panel,0,485,19,507,D
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3917242_DMM013490F4.jpg,314,480,620,695,panel,318,484,339,506,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3977959_pone.0093906.g006.jpg,1,0,619,405,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2740281_1757-1626-0002-0000006149-3.jpg,325,1,600,436,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2740281_1757-1626-0002-0000006149-3.jpg,0,0,324,436,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3261218_1475-2875-10-366-2.jpg,5,6,491,296,panel,5,6,25,26,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3261218_1475-2875-10-366-2.jpg,1,349,576,648,panel,1,349,21,369,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3980592_cancers-06-00396-g002.jpg,0,1,699,651,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2949808_1471-2407-10-497-2.jpg,22,8,260,232,panel,22,8,39,25,a
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2949808_1471-2407-10-497-2.jpg,271,0,590,225,panel,286,8,301,23,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2949808_1471-2407-10-497-2.jpg,23,238,264,448,panel,23,238,39,254,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2949808_1471-2407-10-497-2.jpg,274,231,587,455,panel,284,236,300,252,d
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2329659_1475-2875-7-51-3.jpg,1,16,584,335,panel,21,23,48,50,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2329659_1475-2875-7-51-3.jpg,13,371,538,723,panel,18,387,45,414,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2329659_1475-2875-7-51-3.jpg,0,734,583,1097,panel,18,750,45,777,C
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3219631_pone.0025626.g001.jpg,0,1,239,345,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3219631_pone.0025626.g001.jpg,264,1,532,348,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3590144_pone.0058298.g005.jpg,3,3,327,343,panel,28,4,53,29,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3590144_pone.0058298.g005.jpg,327,3,683,343,panel,352,5,377,30,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3590144_pone.0058298.g005.jpg,312,344,683,683,panel,339,344,364,369,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3946151_1472-6882-14-88-7.jpg,0,0,145,467,panel,0,0,14,14,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3946151_1472-6882-14-88-7.jpg,155,0,306,465,panel,155,0,169,14,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3946151_1472-6882-14-88-7.jpg,319,0,600,468,panel,319,0,335,14,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3327028_APC-5-95-g002.jpg,0,0,742,543,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867176_ZooKeys-358-001-g002.jpg,9,4,228,400,panel,176,6,216,46,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867176_ZooKeys-358-001-g002.jpg,69,303,369,750,panel,130,496,164,530,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867176_ZooKeys-358-001-g002.jpg,267,3,491,291,panel,279,4,322,47,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867176_ZooKeys-358-001-g002.jpg,499,4,749,293,panel,502,6,545,49,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867176_ZooKeys-358-001-g002.jpg,332,309,555,739,panel,402,309,439,346,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3867176_ZooKeys-358-001-g002.jpg,555,360,748,750,panel,586,363,624,401,F
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2978234_1475-2875-9-302-1.jpg,1,0,584,190,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2991076_PRI2010-352476.004.jpg,1,1,415,309,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4160600_kjpathol-48-327-g002.jpg,2,0,263,189,panel,235,162,255,182,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4160600_kjpathol-48-327-g002.jpg,265,0,528,189,panel,503,164,525,186,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4160600_kjpathol-48-327-g002.jpg,531,0,792,189,panel,769,164,789,184,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4160600_kjpathol-48-327-g002.jpg,0,190,261,380,panel,235,356,257,378,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4160600_kjpathol-48-327-g002.jpg,265,192,528,381,panel,503,356,523,376,E
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4160600_kjpathol-48-327-g002.jpg,531,192,792,381,panel,769,356,789,376,F
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2326-3-3-1.jpg,15,18,399,364,panel,379,344,394,361,A
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2326-3-3-1.jpg,405,18,596,184,panel,577,164,592,181,B
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2326-3-3-1.jpg,404,190,595,364,panel,576,345,592,362,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3198667_AJNS-5-32-g006.jpg,0,0,356,369,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3198667_AJNS-5-32-g006.jpg,359,0,711,369,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/0/1746-6148-2-9-1.jpg,1,1,215,155,panel,2,1,11,13,A
/slurm_storage/jzou/datasets/PanelSeg/data/0/1746-6148-2-9-1.jpg,218,0,434,154,panel,221,2,231,12,B
/slurm_storage/jzou/datasets/PanelSeg/data/0/1746-6148-2-9-1.jpg,0,157,214,289,panel,3,161,14,171,C
/slurm_storage/jzou/datasets/PanelSeg/data/0/1746-6148-2-9-1.jpg,218,158,433,289,panel,221,160,231,171,D
/slurm_storage/jzou/datasets/PanelSeg/data/0/1746-6148-2-9-1.jpg,435,25,597,122,panel,440,26,448,37,E
/slurm_storage/jzou/datasets/PanelSeg/data/0/1746-6148-2-9-1.jpg,435,174,596,270,panel,439,177,448,188,F
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4479810_en-24-139-g004.jpg,1,1,717,463,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/0/1475-2867-9-13-2.jpg,1,1,207,193,panel,6,171,25,190,A
/slurm_storage/jzou/datasets/PanelSeg/data/0/1475-2867-9-13-2.jpg,222,1,386,195,panel,233,174,252,193,B
/slurm_storage/jzou/datasets/PanelSeg/data/0/1475-2867-9-13-2.jpg,394,1,590,193,panel,400,171,417,191,C
/slurm_storage/jzou/datasets/PanelSeg/data/0/1475-2867-9-13-2.jpg,1,201,191,402,panel,11,376,29,396,D
/slurm_storage/jzou/datasets/PanelSeg/data/0/1475-2867-9-13-2.jpg,197,202,387,402,panel,204,378,223,399,E
/slurm_storage/jzou/datasets/PanelSeg/data/0/1475-2867-9-13-2.jpg,394,201,590,402,panel,401,378,417,400,F
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3228963_10719_2011_9349_Fig3_HTML.jpg,161,1,324,228,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3228963_10719_2011_9349_Fig3_HTML.jpg,1,0,151,229,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3228963_10719_2011_9349_Fig3_HTML.jpg,337,0,488,228,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2662467_ijms-10-00184f3.jpg,0,0,615,486,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3744901_CN-11-338_F10.jpg,2,0,775,311,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2948511_pone.0013105.g005.jpg,8,15,344,286,panel,8,15,28,35,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2948511_pone.0013105.g005.jpg,370,14,654,286,panel,386,14,406,34,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2948511_pone.0013105.g005.jpg,1,363,647,676,panel,8,363,27,382,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4139268_pone.0103579.g009.jpg,0,3,379,247,panel,3,3,28,28,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4139268_pone.0103579.g009.jpg,379,3,749,247,panel,382,3,413,34,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4139268_pone.0103579.g009.jpg,0,254,379,501,panel,0,261,29,290,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4139268_pone.0103579.g009.jpg,379,261,749,500,panel,379,272,410,303,D
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4139268_pone.0103579.g009.jpg,0,513,369,748,panel,4,533,32,561,E
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4139268_pone.0103579.g009.jpg,377,513,746,748,panel,385,527,413,555,F
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3913775_pone.0088173.g005.jpg,0,31,222,213,panel,0,31,19,50,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3913775_pone.0088173.g005.jpg,248,29,482,212,panel,248,29,270,51,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3913775_pone.0088173.g005.jpg,494,31,744,217,panel,498,33,518,53,C
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3913775_pone.0088173.g005.jpg,0,308,222,484,panel,0,308,19,327,D
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3913775_pone.0088173.g005.jpg,248,307,496,484,panel,248,308,270,330,E
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3913775_pone.0088173.g005.jpg,497,307,743,484,panel,497,307,517,327,F
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2490-7-8-2.jpg,4,4,237,319,panel,7,290,28,310,A
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2490-7-8-2.jpg,250,138,339,300,panel,253,280,273,298,B
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2490-7-8-2.jpg,351,113,595,433,panel,356,408,376,426,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4265510_CRIC2014-192737.005.jpg,4,5,655,624,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC4463228_kjtcv-48-220f1.jpg,0,0,697,428,panel,0,0,19,18,A
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC4463228_kjtcv-48-220f1.jpg,0,443,697,879,panel,0,453,18,472,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4380237_ncomms7719-f2.jpg,0,0,249,215,panel,3,2,17,16,a
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4380237_ncomms7719-f2.jpg,259,0,508,215,panel,264,0,281,17,b
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4380237_ncomms7719-f2.jpg,526,0,769,216,panel,526,0,544,18,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4380237_ncomms7719-f2.jpg,0,229,249,458,panel,1,230,17,249,d
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4380237_ncomms7719-f2.jpg,263,232,512,458,panel,263,232,281,250,e
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4380237_ncomms7719-f2.jpg,524,230,782,383,panel,530,231,543,250,f
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4380237_ncomms7719-f2.jpg,527,385,784,479,panel,528,386,546,406,g
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4007744_CRIM.CARDIOLOGY2011-740981.004.jpg,3,2,564,526,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4489120_12885_2015_1319_Fig1_HTML.jpg,0,0,567,349,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4634185_gox-3-e548-g010.jpg,0,0,666,332,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3655045_1475-2875-12-148-2.jpg,1,1,600,526,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4389182_zookeys-490-001-g023.jpg,1,0,744,874,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4531038_ijn-10-5059Fig8.jpg,0,0,503,468,panel,0,0,16,16,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4531038_ijn-10-5059Fig8.jpg,0,483,500,930,panel,0,484,15,504,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4141449_NJS-20-75-g004.jpg,0,0,539,361,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3875897_1757-2215-6-74-3.jpg,0,0,600,390,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4408943_dddt-9-2285Fig2.jpg,0,0,301,216,panel,0,0,17,17,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4408943_dddt-9-2285Fig2.jpg,317,1,661,214,panel,327,1,344,18,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4408943_dddt-9-2285Fig2.jpg,173,219,552,431,panel,185,226,206,247,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3679797_1471-2148-13-98-3.jpg,0,1,600,582,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC517943_1475-2875-3-31-4.jpg,5,2,277,271,panel,12,2,31,21,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC517943_1475-2875-3-31-4.jpg,316,0,576,269,panel,322,3,339,20,B
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4031193_pntd.0002905.g003.jpg,0,3,354,221,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4031193_pntd.0002905.g003.jpg,1,230,312,456,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4031193_pntd.0002905.g003.jpg,365,0,672,226,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2762552_IJO-43-389-g001.jpg,1,0,615,143,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2762552_IJO-43-389-g001.jpg,1,285,649,408,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4278535_mbo0061420970004.jpg,5,3,371,306,panel,16,9,27,21,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4278535_mbo0061420970004.jpg,373,3,798,306,panel,375,5,387,17,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3834320_pone.0081252.g003.jpg,7,3,289,206,panel,49,3,69,23,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3834320_pone.0081252.g003.jpg,386,3,676,206,panel,426,3,447,24,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3834320_pone.0081252.g003.jpg,7,266,289,468,panel,49,266,72,289,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3834320_pone.0081252.g003.jpg,388,266,676,471,panel,425,266,450,291,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4045672_pone.0098082.g002.jpg,2,3,498,269,panel,2,3,23,24,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4045672_pone.0098082.g002.jpg,3,308,497,502,panel,5,311,29,335,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4045672_pone.0098082.g002.jpg,3,549,505,729,panel,6,567,30,591,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4045672_pone.0098082.g002.jpg,3,768,497,1042,panel,5,768,29,792,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4045672_pone.0098082.g002.jpg,512,3,769,858,panel,544,6,571,33,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4045672_pone.0098082.g002.jpg,512,868,769,1041,panel,520,880,540,900,F
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4348053_ott-8-471Fig3a.jpg,401,0,778,295,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4348053_ott-8-471Fig3a.jpg,401,295,778,590,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4348053_ott-8-471Fig3a.jpg,0,295,377,590,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4348053_ott-8-471Fig3a.jpg,0,0,377,293,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3651353_1477-7819-11-80-2.jpg,0,1,520,504,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2364138_86-6600154f5.jpg,0,2,460,282,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4634185_gox-3-e548-g006.jpg,0,0,666,235,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC3088008_CRP2011-678237.001.jpg,0,0,301,215,panel,143,207,152,215,a
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC3088008_CRP2011-678237.001.jpg,324,2,629,215,panel,469,205,479,214,b
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4412227_14-1626-F4.jpg,1,0,199,138,panel,1,1,20,20,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4412227_14-1626-F4.jpg,205,0,380,139,panel,207,1,226,20,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4412227_14-1626-F4.jpg,389,0,592,138,panel,390,0,406,16,C
/slurm_storage/jzou/datasets/PanelSeg/data/0/1743-422X-7-249-4.jpg,14,13,295,350,panel,149,329,169,350,A
/slurm_storage/jzou/datasets/PanelSeg/data/0/1743-422X-7-249-4.jpg,305,13,587,348,panel,441,330,458,348,B
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC2829468_1749-7922-5-4-5.jpg,2,2,597,440,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3228868_1475-2875-10-321-4.jpg,0,0,600,431,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2516183_330_2008_968_Fig10_HTML.jpg,0,0,162,338,panel,4,9,22,27,a
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2516183_330_2008_968_Fig10_HTML.jpg,163,0,338,338,panel,168,7,188,27,b
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2516183_330_2008_968_Fig10_HTML.jpg,341,0,503,338,panel,346,9,363,26,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2516183_330_2008_968_Fig10_HTML.jpg,505,0,668,338,panel,511,8,531,28,d
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3125168_pone.0021422.g011.jpg,15,28,629,238,panel,15,103,38,126,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3125168_pone.0021422.g011.jpg,14,252,621,423,panel,14,286,35,307,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3125168_pone.0021422.g011.jpg,15,435,631,624,panel,15,466,36,487,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3125168_pone.0021422.g011.jpg,15,646,629,819,panel,15,674,36,695,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3638872_gr5.jpg,0,0,352,268,panel,307,14,345,52,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3638872_gr5.jpg,360,0,712,268,panel,668,18,701,51,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3638872_gr5.jpg,0,278,352,546,panel,312,296,344,328,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3638872_gr5.jpg,360,278,712,546,panel,670,295,701,326,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3638872_gr5.jpg,1,558,351,828,panel,309,576,345,612,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3638872_gr5.jpg,359,558,712,828,panel,674,577,703,606,F
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4334161_0074-0276-mioc-109-8-01014-gf01.jpg,3,3,747,508,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4081424_OL-08-02-0770-g03.jpg,6,5,597,448,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491590_pcbi.1000149.g008.jpg,0,23,497,214,panel,1,23,17,39,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491590_pcbi.1000149.g008.jpg,0,218,497,403,panel,0,221,12,239,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491590_pcbi.1000149.g008.jpg,0,406,497,593,panel,0,410,14,426,C
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491590_pcbi.1000149.g008.jpg,0,607,497,805,panel,0,607,13,623,D
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491590_pcbi.1000149.g008.jpg,1,811,498,880,panel,1,826,12,843,E
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4017692_mejdd-4-55-g001.jpg,4,4,597,535,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2691402_1477-7819-7-47-4.jpg,0,0,600,450,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4364568_12891_2014_2386_Fig2_HTML.jpg,1,1,299,331,panel,9,308,28,327,a
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4364568_12891_2014_2386_Fig2_HTML.jpg,299,1,599,331,panel,307,307,329,329,b
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4364568_12891_2014_2386_Fig2_HTML.jpg,1,332,297,673,panel,8,647,27,666,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4364568_12891_2014_2386_Fig2_HTML.jpg,298,332,599,673,panel,305,647,328,670,d
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3787775_JGP_201311049_Fig5.jpg,1,1,740,550,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3085068_cro0003-0354-f01.jpg,0,0,520,451,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4062646_1475-2875-13-226-2.jpg,0,0,598,578,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3044425_97320630005378F1.jpg,2,0,549,386,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4634185_gox-3-e548-g011.jpg,1,0,666,343,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4605687_pone.0138352.g008.jpg,4,3,154,262,panel,111,238,134,261,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4605687_pone.0138352.g008.jpg,3,261,169,517,panel,111,499,129,517,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4605687_pone.0138352.g008.jpg,195,3,452,262,panel,393,238,415,260,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4605687_pone.0138352.g008.jpg,179,261,453,517,panel,393,499,411,517,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4605687_pone.0138352.g008.jpg,458,3,703,204,panel,681,164,702,185,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4605687_pone.0138352.g008.jpg,458,223,703,418,panel,683,375,701,393,F
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4321679_CRIOR2015-789203.005.jpg,1,1,301,374,panel,143,361,153,372,a
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4321679_CRIOR2015-789203.005.jpg,320,1,676,376,panel,488,358,501,372,b
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3282270_97320630008013F2.jpg,1,0,379,160,panel,5,42,16,55,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3282270_97320630008013F2.jpg,0,182,377,343,panel,23,243,33,256,B
